"region","assessid","stockid","mgmt","assessor","years","start_year","report_year","assesssource","method","methodshort","methodlong","country","area","areaid","stocklong","class","order","family","genus","species","species_orig","comm_name","assess_if_mostrecent","state_of_stock","primary_country","primary_FAOarea","assess_notes","M","M_year","M_notes","M_source","M_source_notes","B_start","B_end","F_start","F_end","C_start","C_end","terminal_year","assess_order","ty","ty_minus1","key_ty","key_ty_minus1","B_ty","B_ty_minus1","B_type","B_unit","TBbest_ty","TBbest_ty_minus1","TB_ty","TB_ty_minus1","TN_ty","TN_ty_minus1","SSB_ty","SSB_ty_minus1","SSB_E00eggs_ty","SSB_E00eggs_ty_minus1","F_ty","F_ty_minus1","F_type","F_unit","ERbest_ty","ERbest_ty_minus1","ER_ty","ER_ty_minus1","instF_ty","instF_ty_minus1","ERmsybest","ERmsybest_notes","ERmgt","ERmgt_notes","Fmsy","Fmsy_notes","Fmgt","Fmgt_notes","Flim","Flim_notes","TBmsybest","TBmsybest_notes","SSBmsy","SSBmsy_notes","SSBmgt","SSBmgt_notes","OFL_pdf","ty_order","if_diff_5yrs","interval"
"Europe (EU)","WGCSE-CODIS-1968-2017-ICESIMP2018","CODIS","ICES","WGCSE","1968-2017",1968,2017,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2017/2017/cod.27.7a.pdf","Analytical assessment (ASAP) ","Unknown","Analytical assessment (ASAP) ","multinational","Irish Sea","multinational-ICES-VIIa","Atlantic cod Irish Sea","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",999,"Current","Ireland",27,"Imported from ICES data dump covering 2011-2018",0.2,NA,NA,NA,NA,1968,2017,1968,2016,1968,2016,2016,1,2012,2011,"WGCSE-CODIS-1968-2017-ICESIMP2018_2012","WGCSE-CODIS-1968-2017-ICESIMP2018_2011",3990,3080,"TBbest-MT","MT",3990,3080,3990,3080,NA,NA,1970,1420,NA,NA,0.219548872180451,0.134090909090909,"ERbest-ratio","ratio",0.219548872180451,0.134090909090909,NA,NA,0.595,0.347,NA,NA,NA,NA,0.309,"",0.309,"Fmsy-1/yr",0.614,"",NA,NA,8616,NA,8616,"SSBtrigmsy-MT",NA,9,"N",4
"Europe (EU)","WGCSE-CODIS-1967-2014-ICESIMP2016","CODIS","ICES","WGCSE","1967-2014",1967,2014,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2014/2014/cod-iris.pdf","Age-based analytical assessment (SAM)","Unknown","Age-based analytical assessment (SAM)","multinational","Irish Sea","multinational-ICES-VIIa","Atlantic cod Irish Sea","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",0,"Current","Ireland",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,NA,NA,NA,1968,2014,1968,2013,1968,2013,2013,4,2013,2012,"WGCSE-CODIS-1967-2014-ICESIMP2016_2013","WGCSE-CODIS-1967-2014-ICESIMP2016_2012",4860,3950,"TBbest-MT","MT",4860,3950,4860,3950,NA,NA,3110,2760,NA,NA,0.0423868312757202,0.050126582278481,"ERbest-ratio","ratio",0.0423868312757202,0.050126582278481,NA,NA,1.15,1.16,NA,NA,NA,NA,0.37,"",0.4,"Fmsy-1/yr",1,"",NA,NA,10000,NA,10000,"SSBtrigmsy-MT",NA,10,"N",1
"Europe (EU)","WGCSE-CODIS-1967-2015-ICESIMP2016","CODIS","ICES","WGCSE","1967-2015",1967,2015,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2015/2015/cod-iris.pdf","Age-based analytical assessment (SAM)","Unknown","Age-based analytical assessment (SAM)","multinational","Irish Sea","multinational-ICES-VIIa","Atlantic cod Irish Sea","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",0,"Current","Ireland",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,NA,NA,NA,1968,2015,1968,2014,1968,2014,2014,3,2013,2012,"WGCSE-CODIS-1967-2015-ICESIMP2016_2013","WGCSE-CODIS-1967-2015-ICESIMP2016_2012",4820,3940,"TBbest-MT","MT",4820,3940,4820,3940,NA,NA,3090,2730,NA,NA,0.0672199170124481,0.217258883248731,"ERbest-ratio","ratio",0.0672199170124481,0.217258883248731,NA,NA,1.13,1.15,NA,NA,NA,NA,0.37,"",0.4,"Fmsy-1/yr",1,"",NA,NA,10000,NA,10000,"SSBtrigmsy-MT",NA,10,"N",1
"Europe (EU)","WGCSE-CODIS-1967-2014-ICESIMP2016","CODIS","ICES","WGCSE","1967-2014",1967,2014,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2014/2014/cod-iris.pdf","Age-based analytical assessment (SAM)","Unknown","Age-based analytical assessment (SAM)","multinational","Irish Sea","multinational-ICES-VIIa","Atlantic cod Irish Sea","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",0,"Current","Ireland",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,NA,NA,NA,1968,2014,1968,2013,1968,2013,2013,4,2013,2012,"WGCSE-CODIS-1967-2014-ICESIMP2016_2013","WGCSE-CODIS-1967-2014-ICESIMP2016_2012",4860,3950,"TBbest-MT","MT",4860,3950,4860,3950,NA,NA,3110,2760,NA,NA,0.0423868312757202,0.050126582278481,"ERbest-ratio","ratio",0.0423868312757202,0.050126582278481,NA,NA,1.15,1.16,NA,NA,NA,NA,0.37,"",0.4,"Fmsy-1/yr",1,"",NA,NA,10000,NA,10000,"SSBtrigmsy-MT",NA,11,"N",2
"Europe (EU)","WGCSE-CODIS-1967-2016-ICESIMP2016","CODIS","ICES","WGCSE","1967-2016",1967,2016,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2016/2016/cod-iris.pdf","Age-based analytical assessment (SAM)","Unknown","Age-based analytical assessment (SAM)","multinational","Irish Sea","multinational-ICES-VIIa","Atlantic cod Irish Sea","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",0,"Current","Ireland",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,NA,NA,NA,1968,2016,1968,2015,1968,2015,2015,2,2013,2012,"WGCSE-CODIS-1967-2016-ICESIMP2016_2013","WGCSE-CODIS-1967-2016-ICESIMP2016_2012",5700,4790,"TBbest-MT","MT",5700,4790,5700,4790,NA,NA,3570,3310,NA,NA,0.0568421052631579,0.178705636743215,"ERbest-ratio","ratio",0.0568421052631579,0.178705636743215,NA,NA,1.09,1.12,NA,NA,NA,NA,0.37,"",0.37,"Fmsy-1/yr",1.33,"",NA,NA,10000,NA,10000,"SSBtrigmsy-MT",NA,11,"N",2
"Europe (EU)","WGCSE-CODIS-1967-2014-ICESIMP2016","CODIS","ICES","WGCSE","1967-2014",1967,2014,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2014/2014/cod-iris.pdf","Age-based analytical assessment (SAM)","Unknown","Age-based analytical assessment (SAM)","multinational","Irish Sea","multinational-ICES-VIIa","Atlantic cod Irish Sea","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",0,"Current","Ireland",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,NA,NA,NA,1968,2014,1968,2013,1968,2013,2013,4,2013,2012,"WGCSE-CODIS-1967-2014-ICESIMP2016_2013","WGCSE-CODIS-1967-2014-ICESIMP2016_2012",4860,3950,"TBbest-MT","MT",4860,3950,4860,3950,NA,NA,3110,2760,NA,NA,0.0423868312757202,0.050126582278481,"ERbest-ratio","ratio",0.0423868312757202,0.050126582278481,NA,NA,1.15,1.16,NA,NA,NA,NA,0.37,"",0.4,"Fmsy-1/yr",1,"",NA,NA,10000,NA,10000,"SSBtrigmsy-MT",NA,12,"N",3
"Europe (EU)","WGCSE-CODIS-1968-2017-ICESIMP2018","CODIS","ICES","WGCSE","1968-2017",1968,2017,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2017/2017/cod.27.7a.pdf","Analytical assessment (ASAP) ","Unknown","Analytical assessment (ASAP) ","multinational","Irish Sea","multinational-ICES-VIIa","Atlantic cod Irish Sea","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",999,"Current","Ireland",27,"Imported from ICES data dump covering 2011-2018",0.2,NA,NA,NA,NA,1968,2017,1968,2016,1968,2016,2016,1,2013,2012,"WGCSE-CODIS-1968-2017-ICESIMP2018_2013","WGCSE-CODIS-1968-2017-ICESIMP2018_2012",5570,3990,"TBbest-MT","MT",5570,3990,5570,3990,NA,NA,2310,1970,NA,NA,0.0642728904847397,0.219548872180451,"ERbest-ratio","ratio",0.0642728904847397,0.219548872180451,NA,NA,0.176,0.595,NA,NA,NA,NA,0.309,"",0.309,"Fmsy-1/yr",0.614,"",NA,NA,8616,NA,8616,"SSBtrigmsy-MT",NA,12,"N",3
"Europe (EU)","WGCSE-CODIS-1967-2015-ICESIMP2016","CODIS","ICES","WGCSE","1967-2015",1967,2015,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2015/2015/cod-iris.pdf","Age-based analytical assessment (SAM)","Unknown","Age-based analytical assessment (SAM)","multinational","Irish Sea","multinational-ICES-VIIa","Atlantic cod Irish Sea","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",0,"Current","Ireland",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,NA,NA,NA,1968,2015,1968,2014,1968,2014,2014,3,2014,2013,"WGCSE-CODIS-1967-2015-ICESIMP2016_2014","WGCSE-CODIS-1967-2015-ICESIMP2016_2013",5450,4820,"TBbest-MT","MT",5450,4820,5450,4820,NA,NA,3640,3090,NA,NA,0.0664220183486239,0.0672199170124481,"ERbest-ratio","ratio",0.0664220183486239,0.0672199170124481,NA,NA,1.13,1.13,NA,NA,NA,NA,0.37,"",0.4,"Fmsy-1/yr",1,"",NA,NA,10000,NA,10000,"SSBtrigmsy-MT",NA,13,"N",1
"Europe (EU)","WGCSE-CODIS-1967-2016-ICESIMP2016","CODIS","ICES","WGCSE","1967-2016",1967,2016,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2016/2016/cod-iris.pdf","Age-based analytical assessment (SAM)","Unknown","Age-based analytical assessment (SAM)","multinational","Irish Sea","multinational-ICES-VIIa","Atlantic cod Irish Sea","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",0,"Current","Ireland",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,NA,NA,NA,1968,2016,1968,2015,1968,2015,2015,2,2014,2013,"WGCSE-CODIS-1967-2016-ICESIMP2016_2014","WGCSE-CODIS-1967-2016-ICESIMP2016_2013",7010,5700,"TBbest-MT","MT",7010,5700,7010,5700,NA,NA,4660,3570,NA,NA,0.0516405135520685,0.0568421052631579,"ERbest-ratio","ratio",0.0516405135520685,0.0568421052631579,NA,NA,1.08,1.09,NA,NA,NA,NA,0.37,"",0.37,"Fmsy-1/yr",1.33,"",NA,NA,10000,NA,10000,"SSBtrigmsy-MT",NA,13,"N",1
"Europe (EU)","WGCSE-CODIS-1967-2015-ICESIMP2016","CODIS","ICES","WGCSE","1967-2015",1967,2015,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2015/2015/cod-iris.pdf","Age-based analytical assessment (SAM)","Unknown","Age-based analytical assessment (SAM)","multinational","Irish Sea","multinational-ICES-VIIa","Atlantic cod Irish Sea","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",0,"Current","Ireland",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,NA,NA,NA,1968,2015,1968,2014,1968,2014,2014,3,2014,2013,"WGCSE-CODIS-1967-2015-ICESIMP2016_2014","WGCSE-CODIS-1967-2015-ICESIMP2016_2013",5450,4820,"TBbest-MT","MT",5450,4820,5450,4820,NA,NA,3640,3090,NA,NA,0.0664220183486239,0.0672199170124481,"ERbest-ratio","ratio",0.0664220183486239,0.0672199170124481,NA,NA,1.13,1.13,NA,NA,NA,NA,0.37,"",0.4,"Fmsy-1/yr",1,"",NA,NA,10000,NA,10000,"SSBtrigmsy-MT",NA,14,"N",2
"Europe (EU)","WGCSE-CODIS-1968-2017-ICESIMP2018","CODIS","ICES","WGCSE","1968-2017",1968,2017,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2017/2017/cod.27.7a.pdf","Analytical assessment (ASAP) ","Unknown","Analytical assessment (ASAP) ","multinational","Irish Sea","multinational-ICES-VIIa","Atlantic cod Irish Sea","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",999,"Current","Ireland",27,"Imported from ICES data dump covering 2011-2018",0.2,NA,NA,NA,NA,1968,2017,1968,2016,1968,2016,2016,1,2014,2013,"WGCSE-CODIS-1968-2017-ICESIMP2018_2014","WGCSE-CODIS-1968-2017-ICESIMP2018_2013",7330,5570,"TBbest-MT","MT",7330,5570,7330,5570,NA,NA,3930,2310,NA,NA,0.0541609822646658,0.0642728904847397,"ERbest-ratio","ratio",0.0541609822646658,0.0642728904847397,NA,NA,0.117,0.176,NA,NA,NA,NA,0.309,"",0.309,"Fmsy-1/yr",0.614,"",NA,NA,8616,NA,8616,"SSBtrigmsy-MT",NA,14,"N",2
"Europe (EU)","WGCSE-CODIS-1967-2016-ICESIMP2016","CODIS","ICES","WGCSE","1967-2016",1967,2016,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2016/2016/cod-iris.pdf","Age-based analytical assessment (SAM)","Unknown","Age-based analytical assessment (SAM)","multinational","Irish Sea","multinational-ICES-VIIa","Atlantic cod Irish Sea","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",0,"Current","Ireland",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,NA,NA,NA,1968,2016,1968,2015,1968,2015,2015,2,2015,2014,"WGCSE-CODIS-1967-2016-ICESIMP2016_2015","WGCSE-CODIS-1967-2016-ICESIMP2016_2014",6610,7010,"TBbest-MT","MT",6610,7010,6610,7010,NA,NA,4960,4660,NA,NA,0.0582450832072617,0.0516405135520685,"ERbest-ratio","ratio",0.0582450832072617,0.0516405135520685,NA,NA,1.08,1.08,NA,NA,NA,NA,0.37,"",0.37,"Fmsy-1/yr",1.33,"",NA,NA,10000,NA,10000,"SSBtrigmsy-MT",NA,15,"N",1
"Europe (EU)","WGCSE-CODIS-1968-2017-ICESIMP2018","CODIS","ICES","WGCSE","1968-2017",1968,2017,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2017/2017/cod.27.7a.pdf","Analytical assessment (ASAP) ","Unknown","Analytical assessment (ASAP) ","multinational","Irish Sea","multinational-ICES-VIIa","Atlantic cod Irish Sea","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",999,"Current","Ireland",27,"Imported from ICES data dump covering 2011-2018",0.2,NA,NA,NA,NA,1968,2017,1968,2016,1968,2016,2016,1,2015,2014,"WGCSE-CODIS-1968-2017-ICESIMP2018_2015","WGCSE-CODIS-1968-2017-ICESIMP2018_2014",8090,7330,"TBbest-MT","MT",8090,7330,8090,7330,NA,NA,5760,3930,NA,NA,0.0380716934487021,0.0541609822646658,"ERbest-ratio","ratio",0.0380716934487021,0.0541609822646658,NA,NA,0.067,0.117,NA,NA,NA,NA,0.309,"",0.309,"Fmsy-1/yr",0.614,"",NA,NA,8616,NA,8616,"SSBtrigmsy-MT",NA,15,"N",1
"Europe (EU)","WGCSE-CODVIIek-1970-2013-ICESIMP2016","CODVIIek","ICES","WGCSE","1970-2013",1970,2013,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2013/2013/cod-7e-k.pdf","VPA (XSA)","Unknown","Extended Survivor Analysis","multinational","Celtic Sea","multinational-ICES-VIIe-k","Atlantic cod Celtic Sea","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",0,"Current","France",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,"Actually, mortality-at-age rather than M=0.2 ",NA,NA,1971,2013,1971,2012,1971,2012,2012,5,2012,2011,"WGCSE-CODVIIek-1970-2013-ICESIMP2016_2012","WGCSE-CODVIIek-1970-2013-ICESIMP2016_2011",25400,21900,"TBbest-MT","MT",25400,21900,25400,21900,NA,NA,20900,11700,NA,NA,0.302755905511811,0.331506849315069,"ERbest-ratio","ratio",0.302755905511811,0.331506849315069,NA,NA,0.424,0.374,NA,NA,NA,NA,0.4,"",0.4,"Fmsy-1/yr",NA,NA,NA,NA,10300,NA,10300,"SSBtrigmsy-MT",NA,6,"N",1
"Europe (EU)","WGCSE-CODVIIek-1970-2014-ICESIMP2016","CODVIIek","ICES","WGCSE","1970-2014",1970,2014,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2014/2014/cod-7e-k.pdf","VPA (XSA)","Unknown","Extended Survivor Analysis","multinational","Celtic Sea","multinational-ICES-VIIe-k","Atlantic cod Celtic Sea","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",0,"Current","France",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,"Actually, mortality-at-age rather than M=0.2 ",NA,NA,1971,2014,1971,2013,1971,2013,2013,4,2012,2011,"WGCSE-CODVIIek-1970-2014-ICESIMP2016_2012","WGCSE-CODVIIek-1970-2014-ICESIMP2016_2011",22300,20100,"TBbest-MT","MT",22300,20100,22300,20100,NA,NA,17800,10700,NA,NA,0.344843049327354,0.361194029850746,"ERbest-ratio","ratio",0.344843049327354,0.361194029850746,NA,NA,0.469,0.404,NA,NA,NA,NA,0.4,"",0.4,"Fmsy-1/yr",NA,NA,NA,NA,10300,NA,10300,"SSBtrigmsy-MT",NA,6,"N",1
"Europe (EU)","WGCSE-CODVIIek-1970-2013-ICESIMP2016","CODVIIek","ICES","WGCSE","1970-2013",1970,2013,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2013/2013/cod-7e-k.pdf","VPA (XSA)","Unknown","Extended Survivor Analysis","multinational","Celtic Sea","multinational-ICES-VIIe-k","Atlantic cod Celtic Sea","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",0,"Current","France",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,"Actually, mortality-at-age rather than M=0.2 ",NA,NA,1971,2013,1971,2012,1971,2012,2012,5,2012,2011,"WGCSE-CODVIIek-1970-2013-ICESIMP2016_2012","WGCSE-CODVIIek-1970-2013-ICESIMP2016_2011",25400,21900,"TBbest-MT","MT",25400,21900,25400,21900,NA,NA,20900,11700,NA,NA,0.302755905511811,0.331506849315069,"ERbest-ratio","ratio",0.302755905511811,0.331506849315069,NA,NA,0.424,0.374,NA,NA,NA,NA,0.4,"",0.4,"Fmsy-1/yr",NA,NA,NA,NA,10300,NA,10300,"SSBtrigmsy-MT",NA,7,"N",2
"Europe (EU)","WGCSE-CODVIIek-1970-2015-ICESIMP2016","CODVIIek","ICES","WGCSE","1970-2015",1970,2015,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2015/2015/cod-7e-k.pdf","VPA (XSA)","Unknown","Extended Survivor Analysis","multinational","Celtic Sea","multinational-ICES-VIIe-k","Atlantic cod Celtic Sea","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",0,"Current","France",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,"Actually, mortality-at-age rather than M=0.2 ",NA,NA,1971,2015,1971,2014,1971,2014,2014,3,2012,2011,"WGCSE-CODVIIek-1970-2015-ICESIMP2016_2012","WGCSE-CODVIIek-1970-2015-ICESIMP2016_2011",18800,18000,"TBbest-MT","MT",18800,18000,18800,18000,NA,NA,14900,9440,NA,NA,0.459574468085106,0.442222222222222,"ERbest-ratio","ratio",0.459574468085106,0.442222222222222,NA,NA,0.629,0.465,NA,NA,NA,NA,0.32,"",0.32,"Fmsy-1/yr",0.78,"",NA,NA,10300,NA,10300,"SSBtrigmsy-MT",NA,7,"N",2
"Europe (EU)","WGCSE-CODVIIek-1970-2013-ICESIMP2016","CODVIIek","ICES","WGCSE","1970-2013",1970,2013,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2013/2013/cod-7e-k.pdf","VPA (XSA)","Unknown","Extended Survivor Analysis","multinational","Celtic Sea","multinational-ICES-VIIe-k","Atlantic cod Celtic Sea","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",0,"Current","France",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,"Actually, mortality-at-age rather than M=0.2 ",NA,NA,1971,2013,1971,2012,1971,2012,2012,5,2012,2011,"WGCSE-CODVIIek-1970-2013-ICESIMP2016_2012","WGCSE-CODVIIek-1970-2013-ICESIMP2016_2011",25400,21900,"TBbest-MT","MT",25400,21900,25400,21900,NA,NA,20900,11700,NA,NA,0.302755905511811,0.331506849315069,"ERbest-ratio","ratio",0.302755905511811,0.331506849315069,NA,NA,0.424,0.374,NA,NA,NA,NA,0.4,"",0.4,"Fmsy-1/yr",NA,NA,NA,NA,10300,NA,10300,"SSBtrigmsy-MT",NA,8,"N",3
"Europe (EU)","WGCSE-CODVIIek-1970-2016-ICESIMP2016","CODVIIek","ICES","WGCSE","1970-2016",1970,2016,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2016/2016/cod-7e-k.pdf","VPA (XSA)","Unknown","Extended Survivor Analysis","multinational","Celtic Sea","multinational-ICES-VIIe-k","Atlantic cod Celtic Sea","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",0,"Current","France",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,"Actually, mortality-at-age rather than M=0.2 ",NA,NA,1971,2016,1971,2015,1971,2015,2015,2,2012,2011,"WGCSE-CODVIIek-1970-2016-ICESIMP2016_2012","WGCSE-CODVIIek-1970-2016-ICESIMP2016_2011",17400,17200,"TBbest-MT","MT",17400,17200,17400,17200,NA,NA,13700,9100,NA,NA,0.496551724137931,0.462790697674419,"ERbest-ratio","ratio",0.496551724137931,0.462790697674419,NA,NA,0.681,0.49,NA,NA,NA,NA,0.35,"",0.35,"Fmsy-1/yr",0.8,"",NA,NA,10300,NA,10300,"SSBtrigmsy-MT",NA,8,"N",3
"Europe (EU)","WGCSE-CODVIIek-1970-2013-ICESIMP2016","CODVIIek","ICES","WGCSE","1970-2013",1970,2013,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2013/2013/cod-7e-k.pdf","VPA (XSA)","Unknown","Extended Survivor Analysis","multinational","Celtic Sea","multinational-ICES-VIIe-k","Atlantic cod Celtic Sea","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",0,"Current","France",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,"Actually, mortality-at-age rather than M=0.2 ",NA,NA,1971,2013,1971,2012,1971,2012,2012,5,2012,2011,"WGCSE-CODVIIek-1970-2013-ICESIMP2016_2012","WGCSE-CODVIIek-1970-2013-ICESIMP2016_2011",25400,21900,"TBbest-MT","MT",25400,21900,25400,21900,NA,NA,20900,11700,NA,NA,0.302755905511811,0.331506849315069,"ERbest-ratio","ratio",0.302755905511811,0.331506849315069,NA,NA,0.424,0.374,NA,NA,NA,NA,0.4,"",0.4,"Fmsy-1/yr",NA,NA,NA,NA,10300,NA,10300,"SSBtrigmsy-MT",NA,9,"N",4
"Europe (EU)","WGCSE-CODVIIek-1970-2017-ICESIMP2018","CODVIIek","ICES","WGCSE","1970-2017",1970,2017,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2017/2017/cod.27.7e-k.pdf","VPA (XSA)","Unknown","Extended Survivor Analysis","multinational","Celtic Sea","multinational-ICES-VIIe-k","Atlantic cod Celtic Sea","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",999,"Current","France",27,"Imported from ICES data dump covering 2011-2018",0.2,NA,"Actually, mortality-at-age rather than M=0.2 ",NA,NA,1971,2017,1971,2016,1971,2016,2016,1,2012,2011,"WGCSE-CODVIIek-1970-2017-ICESIMP2018_2012","WGCSE-CODVIIek-1970-2017-ICESIMP2018_2011",17200,17100,"TBbest-MT","MT",17200,17100,17200,17100,NA,NA,13600,9060,NA,NA,0.502325581395349,0.465497076023392,"ERbest-ratio","ratio",0.502325581395349,0.465497076023392,NA,NA,0.689,0.493,NA,NA,NA,NA,0.35,"",0.353,"Fmsy-1/yr",0.807,"",NA,NA,10300,NA,10300,"SSBtrigmsy-MT",NA,9,"N",4
"Europe (EU)","WGCSE-CODVIIek-1970-2014-ICESIMP2016","CODVIIek","ICES","WGCSE","1970-2014",1970,2014,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2014/2014/cod-7e-k.pdf","VPA (XSA)","Unknown","Extended Survivor Analysis","multinational","Celtic Sea","multinational-ICES-VIIe-k","Atlantic cod Celtic Sea","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",0,"Current","France",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,"Actually, mortality-at-age rather than M=0.2 ",NA,NA,1971,2014,1971,2013,1971,2013,2013,4,2013,2012,"WGCSE-CODVIIek-1970-2014-ICESIMP2016_2013","WGCSE-CODVIIek-1970-2014-ICESIMP2016_2012",16800,22300,"TBbest-MT","MT",16800,22300,16800,22300,NA,NA,14900,17800,NA,NA,0.373809523809524,0.344843049327354,"ERbest-ratio","ratio",0.373809523809524,0.344843049327354,NA,NA,0.551,0.469,NA,NA,NA,NA,0.4,"",0.4,"Fmsy-1/yr",NA,NA,NA,NA,10300,NA,10300,"SSBtrigmsy-MT",NA,10,"N",1
"Europe (EU)","WGCSE-CODVIIek-1970-2015-ICESIMP2016","CODVIIek","ICES","WGCSE","1970-2015",1970,2015,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2015/2015/cod-7e-k.pdf","VPA (XSA)","Unknown","Extended Survivor Analysis","multinational","Celtic Sea","multinational-ICES-VIIe-k","Atlantic cod Celtic Sea","Actinopterygii","Gadiformes","Gadidae","Gadus","Gadus morhua","Gadus morhua","Atlantic cod",0,"Current","France",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,"Actually, mortality-at-age rather than M=0.2 ",NA,NA,1971,2015,1971,2014,1971,2014,2014,3,2013,2012,"WGCSE-CODVIIek-1970-2015-ICESIMP2016_2013","WGCSE-CODVIIek-1970-2015-ICESIMP2016_2012",13700,18800,"TBbest-MT","MT",13700,18800,13700,18800,NA,NA,11600,14900,NA,NA,0.502919708029197,0.459574468085106,"ERbest-ratio","ratio",0.502919708029197,0.459574468085106,NA,NA,0.775,0.629,NA,NA,NA,NA,0.32,"",0.32,"Fmsy-1/yr",0.78,"",NA,NA,10300,NA,10300,"SSBtrigmsy-MT",NA,10,"N",1
