"region","assessid","stockid","mgmt","assessor","years","start_year","report_year","assesssource","method","methodshort","methodlong","country","area","areaid","stocklong","class","order","family","genus","species","species_orig","comm_name","assess_if_mostrecent","state_of_stock","primary_country","primary_FAOarea","assess_notes","M","M_year","M_notes","M_source","M_source_notes","B_start","B_end","F_start","F_end","C_start","C_end","terminal_year","assess_order","ty","ty_minus1","key_ty","key_ty_minus1","B_ty","B_ty_minus1","B_type","B_unit","TBbest_ty","TBbest_ty_minus1","TB_ty","TB_ty_minus1","TN_ty","TN_ty_minus1","SSB_ty","SSB_ty_minus1","SSB_E00eggs_ty","SSB_E00eggs_ty_minus1","F_ty","F_ty_minus1","F_type","F_unit","ERbest_ty","ERbest_ty_minus1","ER_ty","ER_ty_minus1","instF_ty","instF_ty_minus1","ERmsybest","ERmsybest_notes","ERmgt","ERmgt_notes","Fmsy","Fmsy_notes","Fmgt","Fmgt_notes","Flim","Flim_notes","TBmsybest","TBmsybest_notes","SSBmsy","SSBmsy_notes","SSBmgt","SSBmgt_notes","OFL_pdf","ty_order","if_diff_5yrs","interval"
"Europe (non-EU)","NWWG-HADFAPL-1955-2016-ICESIMP2016","HADFAPL","ICES","NWWG","1955-2016",1955,2016,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2016/2016/had-faro.pdf","XSA using landings-at- age data and age-disaggregated indices.","Unknown","XSA using landings-at- age data and age-disaggregated indices.","multinational","Faroe Plateau","multinational-ICES-Vb1","Haddock Faroe Plateau","Actinopterygii","Gadiformes","Gadidae","Melanogrammus","Melanogrammus aeglefinus","Melanogrammus aeglefinus","Haddock",0,"Current","Faroe Islands",27,"Imported from ICES data dump covering 2011-2016",0.2,NA,NA,NA,NA,1957,2016,1957,2015,1957,2015,2015,3,2015,2014,"NWWG-HADFAPL-1955-2016-ICESIMP2016_2015","NWWG-HADFAPL-1955-2016-ICESIMP2016_2014",17500,14100,"SSB-MT","MT",26000,18400,26000,18400,NA,NA,17500,14100,NA,NA,0.256,0.288,"F-1/yr","1/yr",0.130769230769231,0.178260869565217,NA,NA,0.256,0.288,NA,NA,NA,NA,0.25,"",0.25,"Fmsy-1/yr",0.4,"",NA,NA,35000,NA,35000,"SSBtrigmsy-MT",NA,20,"N",2
"Europe (non-EU)","NWWG-HADFAPL-1956-2018-ICESIMP2018","HADFAPL","ICES","NWWG","1956-2018",1956,2018,"","SAM with catch-at-age data and age-disaggregated indices ","Unknown","SAM with catch-at-age data and age-disaggregated indices ","multinational","Faroe Plateau","multinational-ICES-Vb1","Haddock Faroe Plateau","Actinopterygii","Gadiformes","Gadidae","Melanogrammus","Melanogrammus aeglefinus","Melanogrammus aeglefinus","Haddock",999,"Current","Faroe Islands",27,"Imported from ICES data dump covering 2011-2018",0.2,NA,NA,NA,NA,1957,2018,1957,2017,1957,2017,2017,1,2015,2014,"NWWG-HADFAPL-1956-2018-ICESIMP2018_2015","NWWG-HADFAPL-1956-2018-ICESIMP2018_2014",13600,11000,"SSB-MT","MT",20700,14200,20700,14200,NA,NA,13600,11000,NA,NA,0.359,0.355,"F-1/yr","1/yr",0.165217391304348,0.22887323943662,NA,NA,0.359,0.355,NA,NA,NA,NA,0.165,"",0.165,"Fmsy-1/yr",0.54,"",NA,NA,22843,NA,22843,"SSBtrigmsy-MT",NA,20,"N",2
"Europe (non-EU)","NWWG-HADFAPL-1956-2017-ICESIMP2018","HADFAPL","ICES","NWWG","1956-2017",1956,2017,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2017/2017/had.27.5b.pdf","SAM with catch-at-age data and age-disaggregated indices ","Unknown","SAM with catch-at-age data and age-disaggregated indices ","multinational","Faroe Plateau","multinational-ICES-Vb1","Haddock Faroe Plateau","Actinopterygii","Gadiformes","Gadidae","Melanogrammus","Melanogrammus aeglefinus","Melanogrammus aeglefinus","Haddock",0,"Current","Faroe Islands",27,"Imported from ICES data dump covering 2011-2018",0.2,NA,NA,NA,NA,1957,2017,1957,2016,1957,2016,2016,2,2016,2015,"NWWG-HADFAPL-1956-2017-ICESIMP2018_2016","NWWG-HADFAPL-1956-2017-ICESIMP2018_2015",15900,14600,"SSB-MT","MT",29100,21900,29100,21900,NA,NA,15900,14600,NA,NA,0.28,0.3,"F-1/yr","1/yr",0.119243986254296,0.155251141552511,NA,NA,0.28,0.3,NA,NA,NA,NA,0.165,"",0.165,"Fmsy-1/yr",0.54,"",NA,NA,22843,NA,22843,"SSBtrigmsy-MT",NA,21,"N",1
"Europe (non-EU)","NWWG-HADFAPL-1956-2018-ICESIMP2018","HADFAPL","ICES","NWWG","1956-2018",1956,2018,"","SAM with catch-at-age data and age-disaggregated indices ","Unknown","SAM with catch-at-age data and age-disaggregated indices ","multinational","Faroe Plateau","multinational-ICES-Vb1","Haddock Faroe Plateau","Actinopterygii","Gadiformes","Gadidae","Melanogrammus","Melanogrammus aeglefinus","Melanogrammus aeglefinus","Haddock",999,"Current","Faroe Islands",27,"Imported from ICES data dump covering 2011-2018",0.2,NA,NA,NA,NA,1957,2018,1957,2017,1957,2017,2017,1,2016,2015,"NWWG-HADFAPL-1956-2018-ICESIMP2018_2016","NWWG-HADFAPL-1956-2018-ICESIMP2018_2015",14100,13600,"SSB-MT","MT",27400,20700,27400,20700,NA,NA,14100,13600,NA,NA,0.391,0.359,"F-1/yr","1/yr",0.126277372262774,0.165217391304348,NA,NA,0.391,0.359,NA,NA,NA,NA,0.165,"",0.165,"Fmsy-1/yr",0.54,"",NA,NA,22843,NA,22843,"SSBtrigmsy-MT",NA,21,"N",1
"Europe (non-EU)","NWWG-HERRIsum-1984-2013-ICESIMP2016","HERRIsum","ICES","NWWG","1984-2013",1984,2013,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2013/2013/her-vasu.pdf","VPA","Unknown","VPA/ADPAT version 2.3.2 NOAA Fisheries","multinational","Iceland (Summer spawners)","multinational-ICES-VaSS","Herring Iceland (Summer spawners)","Actinopterygii","Clupeiformes","Clupeidae","Clupea","Clupea harengus","Clupea harengus","Herring",0,"Current","Iceland",27,"Imported from ICES data dump covering 2011-2016",0.1,NA,NA,NA,NA,1987,2013,1987,2012,1987,2012,2012,6,2012,2011,"NWWG-HERRIsum-1984-2013-ICESIMP2016_2012","NWWG-HERRIsum-1984-2013-ICESIMP2016_2011",450000,354000,"SSB-MT","MT",642000,506000,642000,506000,NA,NA,450000,354000,NA,NA,0.222,0.163,"F-1/yr","1/yr",0.11214953271028,0.0968379446640316,NA,NA,0.222,0.163,NA,NA,NA,NA,0.22,"",0.22,"Fmsy-1/yr",NA,NA,NA,NA,300000,NA,300000,"SSBtrigmsy-MT",NA,7,"N",1
"Europe (non-EU)","NWWG-HERRIsum-1984-2014-ICESIMP2016","HERRIsum","ICES","NWWG","1984-2014",1984,2014,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2014/2014/her-vasu.pdf","VPA","Unknown","VPA/ADPAT version 2.3.2 NOAA Fisheries","multinational","Iceland (Summer spawners)","multinational-ICES-VaSS","Herring Iceland (Summer spawners)","Actinopterygii","Clupeiformes","Clupeidae","Clupea","Clupea harengus","Clupea harengus","Herring",0,"Current","Iceland",27,"Imported from ICES data dump covering 2011-2016",0.1,NA,NA,NA,NA,1987,2014,1987,2013,1987,2013,2013,5,2012,2011,"NWWG-HERRIsum-1984-2014-ICESIMP2016_2012","NWWG-HERRIsum-1984-2014-ICESIMP2016_2011",450000,391000,"SSB-MT","MT",570000,526000,570000,526000,NA,NA,450000,391000,NA,NA,0.218,0.142,"F-1/yr","1/yr",0.126140350877193,0.0939163498098859,NA,NA,0.218,0.142,NA,NA,NA,NA,0.22,"",0.22,"Fmsy-1/yr",NA,NA,NA,NA,300000,NA,300000,"SSBtrigmsy-MT",NA,7,"N",1
"Europe (non-EU)","NWWG-HERRIsum-1984-2013-ICESIMP2016","HERRIsum","ICES","NWWG","1984-2013",1984,2013,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2013/2013/her-vasu.pdf","VPA","Unknown","VPA/ADPAT version 2.3.2 NOAA Fisheries","multinational","Iceland (Summer spawners)","multinational-ICES-VaSS","Herring Iceland (Summer spawners)","Actinopterygii","Clupeiformes","Clupeidae","Clupea","Clupea harengus","Clupea harengus","Herring",0,"Current","Iceland",27,"Imported from ICES data dump covering 2011-2016",0.1,NA,NA,NA,NA,1987,2013,1987,2012,1987,2012,2012,6,2012,2011,"NWWG-HERRIsum-1984-2013-ICESIMP2016_2012","NWWG-HERRIsum-1984-2013-ICESIMP2016_2011",450000,354000,"SSB-MT","MT",642000,506000,642000,506000,NA,NA,450000,354000,NA,NA,0.222,0.163,"F-1/yr","1/yr",0.11214953271028,0.0968379446640316,NA,NA,0.222,0.163,NA,NA,NA,NA,0.22,"",0.22,"Fmsy-1/yr",NA,NA,NA,NA,300000,NA,300000,"SSBtrigmsy-MT",NA,8,"N",2
"Europe (non-EU)","NWWG-HERRIsum-1987-2015-ICESIMP2016","HERRIsum","ICES","NWWG","1987-2015",1987,2015,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2015/2015/her-vasu.pdf","VPA","Unknown","VPA/ADPAT version 2.3.2 NOAA Fisheries","multinational","Iceland (Summer spawners)","multinational-ICES-VaSS","Herring Iceland (Summer spawners)","Actinopterygii","Clupeiformes","Clupeidae","Clupea","Clupea harengus","Clupea harengus","Herring",0,"Current","Iceland",27,"Imported from ICES data dump covering 2011-2016",0.1,NA,NA,NA,NA,1987,2015,1987,2014,1987,2014,2014,4,2012,2011,"NWWG-HERRIsum-1987-2015-ICESIMP2016_2012","NWWG-HERRIsum-1987-2015-ICESIMP2016_2011",442000,393000,"SSB-MT","MT",555000,519000,555000,519000,NA,NA,442000,393000,NA,NA,0.22,0.141,"F-1/yr","1/yr",0.12972972972973,0.0951830443159923,NA,NA,0.22,0.141,NA,NA,NA,NA,0.22,"",0.22,"Fmsy-1/yr",NA,NA,NA,NA,300000,NA,NA,NA,NA,8,"N",2
"Europe (non-EU)","NWWG-HERRIsum-1984-2013-ICESIMP2016","HERRIsum","ICES","NWWG","1984-2013",1984,2013,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2013/2013/her-vasu.pdf","VPA","Unknown","VPA/ADPAT version 2.3.2 NOAA Fisheries","multinational","Iceland (Summer spawners)","multinational-ICES-VaSS","Herring Iceland (Summer spawners)","Actinopterygii","Clupeiformes","Clupeidae","Clupea","Clupea harengus","Clupea harengus","Herring",0,"Current","Iceland",27,"Imported from ICES data dump covering 2011-2016",0.1,NA,NA,NA,NA,1987,2013,1987,2012,1987,2012,2012,6,2012,2011,"NWWG-HERRIsum-1984-2013-ICESIMP2016_2012","NWWG-HERRIsum-1984-2013-ICESIMP2016_2011",450000,354000,"SSB-MT","MT",642000,506000,642000,506000,NA,NA,450000,354000,NA,NA,0.222,0.163,"F-1/yr","1/yr",0.11214953271028,0.0968379446640316,NA,NA,0.222,0.163,NA,NA,NA,NA,0.22,"",0.22,"Fmsy-1/yr",NA,NA,NA,NA,300000,NA,300000,"SSBtrigmsy-MT",NA,9,"N",3
"Europe (non-EU)","NWWG-HERRIsum-1984-2016-ICESIMP2018","HERRIsum","ICES","NWWG","1984-2016",1984,2016,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2016/2016/her-vasu.pdf","VPA","Unknown","Unknown","multinational","Iceland (Summer spawners)","multinational-ICES-VaSS","Herring Iceland (Summer spawners)","Actinopterygii","Clupeiformes","Clupeidae","Clupea","Clupea harengus","Clupea harengus","Herring",0,"Current","Iceland",27,"Imported from ICES data dump covering 2011-2018",NA,NA,NA,NA,NA,1987,2016,1987,2015,1987,2015,2015,3,2012,2011,"NWWG-HERRIsum-1984-2016-ICESIMP2018_2012","NWWG-HERRIsum-1984-2016-ICESIMP2018_2011",445000,401000,"SSB-MT","MT",NA,NA,NA,NA,NA,NA,445000,401000,NA,NA,0.22,0.136,"F-1/yr","1/yr",NA,NA,NA,NA,0.22,0.136,NA,NA,NA,NA,0.22,"",0.22,"Fmsy-1/yr",0.61,"",NA,NA,273000,NA,273000,"SSBtrigmsy-MT",NA,9,"N",3
"Europe (non-EU)","NWWG-HERRIsum-1984-2013-ICESIMP2016","HERRIsum","ICES","NWWG","1984-2013",1984,2013,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2013/2013/her-vasu.pdf","VPA","Unknown","VPA/ADPAT version 2.3.2 NOAA Fisheries","multinational","Iceland (Summer spawners)","multinational-ICES-VaSS","Herring Iceland (Summer spawners)","Actinopterygii","Clupeiformes","Clupeidae","Clupea","Clupea harengus","Clupea harengus","Herring",0,"Current","Iceland",27,"Imported from ICES data dump covering 2011-2016",0.1,NA,NA,NA,NA,1987,2013,1987,2012,1987,2012,2012,6,2012,2011,"NWWG-HERRIsum-1984-2013-ICESIMP2016_2012","NWWG-HERRIsum-1984-2013-ICESIMP2016_2011",450000,354000,"SSB-MT","MT",642000,506000,642000,506000,NA,NA,450000,354000,NA,NA,0.222,0.163,"F-1/yr","1/yr",0.11214953271028,0.0968379446640316,NA,NA,0.222,0.163,NA,NA,NA,NA,0.22,"",0.22,"Fmsy-1/yr",NA,NA,NA,NA,300000,NA,300000,"SSBtrigmsy-MT",NA,10,"N",4
"Europe (non-EU)","NWWG-HERRIsum-1984-2017-ICESIMP2018","HERRIsum","ICES","NWWG","1984-2017",1984,2017,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2017/2017/her.27.5a.pdf","VPA","Unknown","Unknown","multinational","Iceland (Summer spawners)","multinational-ICES-VaSS","Herring Iceland (Summer spawners)","Actinopterygii","Clupeiformes","Clupeidae","Clupea","Clupea harengus","Clupea harengus","Herring",0,"Current","Iceland",27,"Imported from ICES data dump covering 2011-2018",NA,NA,NA,NA,NA,1987,2017,1987,2016,1987,2016,2016,2,2012,2011,"NWWG-HERRIsum-1984-2017-ICESIMP2018_2012","NWWG-HERRIsum-1984-2017-ICESIMP2018_2011",429000,430000,"SSB-MT","MT",NA,NA,NA,NA,NA,NA,429000,430000,NA,NA,0.205,0.122,"F-1/yr","1/yr",NA,NA,NA,NA,0.205,0.122,NA,NA,NA,NA,0.22,"",0.22,"Fmsy-1/yr",0.61,"",NA,NA,273000,NA,273000,"SSBtrigmsy-MT",NA,10,"N",4
"Europe (non-EU)","NWWG-HERRIsum-1984-2013-ICESIMP2016","HERRIsum","ICES","NWWG","1984-2013",1984,2013,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2013/2013/her-vasu.pdf","VPA","Unknown","VPA/ADPAT version 2.3.2 NOAA Fisheries","multinational","Iceland (Summer spawners)","multinational-ICES-VaSS","Herring Iceland (Summer spawners)","Actinopterygii","Clupeiformes","Clupeidae","Clupea","Clupea harengus","Clupea harengus","Herring",0,"Current","Iceland",27,"Imported from ICES data dump covering 2011-2016",0.1,NA,NA,NA,NA,1987,2013,1987,2012,1987,2012,2012,6,2012,2011,"NWWG-HERRIsum-1984-2013-ICESIMP2016_2012","NWWG-HERRIsum-1984-2013-ICESIMP2016_2011",450000,354000,"SSB-MT","MT",642000,506000,642000,506000,NA,NA,450000,354000,NA,NA,0.222,0.163,"F-1/yr","1/yr",0.11214953271028,0.0968379446640316,NA,NA,0.222,0.163,NA,NA,NA,NA,0.22,"",0.22,"Fmsy-1/yr",NA,NA,NA,NA,300000,NA,300000,"SSBtrigmsy-MT",NA,11,"N",5
"Europe (non-EU)","NWWG-HERRIsum-1984-2018-ICESIMP2018","HERRIsum","ICES","NWWG","1984-2018",1984,2018,"","VPA","Unknown","Unknown","multinational","Iceland (Summer spawners)","multinational-ICES-VaSS","Herring Iceland (Summer spawners)","Actinopterygii","Clupeiformes","Clupeidae","Clupea","Clupea harengus","Clupea harengus","Herring",999,"Current","Iceland",27,"Imported from ICES data dump covering 2011-2018",NA,NA,NA,NA,NA,1987,2018,1987,2017,1987,2017,2017,1,2012,2011,"NWWG-HERRIsum-1984-2018-ICESIMP2018_2012","NWWG-HERRIsum-1984-2018-ICESIMP2018_2011",440000,431000,"SSB-MT","MT",NA,NA,NA,NA,NA,NA,440000,431000,NA,NA,0.205,0.124,"F-1/yr","1/yr",NA,NA,NA,NA,0.205,0.124,NA,NA,NA,NA,0.22,"",0.22,"Fmsy-1/yr",0.61,"",NA,NA,273000,NA,273000,"SSBtrigmsy-MT",NA,11,"N",5
"Europe (non-EU)","NWWG-HERRIsum-1984-2014-ICESIMP2016","HERRIsum","ICES","NWWG","1984-2014",1984,2014,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2014/2014/her-vasu.pdf","VPA","Unknown","VPA/ADPAT version 2.3.2 NOAA Fisheries","multinational","Iceland (Summer spawners)","multinational-ICES-VaSS","Herring Iceland (Summer spawners)","Actinopterygii","Clupeiformes","Clupeidae","Clupea","Clupea harengus","Clupea harengus","Herring",0,"Current","Iceland",27,"Imported from ICES data dump covering 2011-2016",0.1,NA,NA,NA,NA,1987,2014,1987,2013,1987,2013,2013,5,2013,2012,"NWWG-HERRIsum-1984-2014-ICESIMP2016_2013","NWWG-HERRIsum-1984-2014-ICESIMP2016_2012",412000,450000,"SSB-MT","MT",504000,570000,504000,570000,NA,NA,412000,450000,NA,NA,0.156,0.218,"F-1/yr","1/yr",0.141865079365079,0.126140350877193,NA,NA,0.156,0.218,NA,NA,NA,NA,0.22,"",0.22,"Fmsy-1/yr",NA,NA,NA,NA,300000,NA,300000,"SSBtrigmsy-MT",NA,12,"N",1
"Europe (non-EU)","NWWG-HERRIsum-1987-2015-ICESIMP2016","HERRIsum","ICES","NWWG","1987-2015",1987,2015,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2015/2015/her-vasu.pdf","VPA","Unknown","VPA/ADPAT version 2.3.2 NOAA Fisheries","multinational","Iceland (Summer spawners)","multinational-ICES-VaSS","Herring Iceland (Summer spawners)","Actinopterygii","Clupeiformes","Clupeidae","Clupea","Clupea harengus","Clupea harengus","Herring",0,"Current","Iceland",27,"Imported from ICES data dump covering 2011-2016",0.1,NA,NA,NA,NA,1987,2015,1987,2014,1987,2014,2014,4,2013,2012,"NWWG-HERRIsum-1987-2015-ICESIMP2016_2013","NWWG-HERRIsum-1987-2015-ICESIMP2016_2012",399000,442000,"SSB-MT","MT",493000,555000,493000,555000,NA,NA,399000,442000,NA,NA,0.161,0.22,"F-1/yr","1/yr",0.145030425963489,0.12972972972973,NA,NA,0.161,0.22,NA,NA,NA,NA,0.22,"",0.22,"Fmsy-1/yr",NA,NA,NA,NA,300000,NA,NA,NA,NA,12,"N",1
"Europe (non-EU)","NWWG-HERRIsum-1984-2014-ICESIMP2016","HERRIsum","ICES","NWWG","1984-2014",1984,2014,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2014/2014/her-vasu.pdf","VPA","Unknown","VPA/ADPAT version 2.3.2 NOAA Fisheries","multinational","Iceland (Summer spawners)","multinational-ICES-VaSS","Herring Iceland (Summer spawners)","Actinopterygii","Clupeiformes","Clupeidae","Clupea","Clupea harengus","Clupea harengus","Herring",0,"Current","Iceland",27,"Imported from ICES data dump covering 2011-2016",0.1,NA,NA,NA,NA,1987,2014,1987,2013,1987,2013,2013,5,2013,2012,"NWWG-HERRIsum-1984-2014-ICESIMP2016_2013","NWWG-HERRIsum-1984-2014-ICESIMP2016_2012",412000,450000,"SSB-MT","MT",504000,570000,504000,570000,NA,NA,412000,450000,NA,NA,0.156,0.218,"F-1/yr","1/yr",0.141865079365079,0.126140350877193,NA,NA,0.156,0.218,NA,NA,NA,NA,0.22,"",0.22,"Fmsy-1/yr",NA,NA,NA,NA,300000,NA,300000,"SSBtrigmsy-MT",NA,13,"N",2
"Europe (non-EU)","NWWG-HERRIsum-1984-2016-ICESIMP2018","HERRIsum","ICES","NWWG","1984-2016",1984,2016,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2016/2016/her-vasu.pdf","VPA","Unknown","Unknown","multinational","Iceland (Summer spawners)","multinational-ICES-VaSS","Herring Iceland (Summer spawners)","Actinopterygii","Clupeiformes","Clupeidae","Clupea","Clupea harengus","Clupea harengus","Herring",0,"Current","Iceland",27,"Imported from ICES data dump covering 2011-2018",NA,NA,NA,NA,NA,1987,2016,1987,2015,1987,2015,2015,3,2013,2012,"NWWG-HERRIsum-1984-2016-ICESIMP2018_2013","NWWG-HERRIsum-1984-2016-ICESIMP2018_2012",402000,445000,"SSB-MT","MT",NA,NA,NA,NA,NA,NA,402000,445000,NA,NA,0.164,0.22,"F-1/yr","1/yr",NA,NA,NA,NA,0.164,0.22,NA,NA,NA,NA,0.22,"",0.22,"Fmsy-1/yr",0.61,"",NA,NA,273000,NA,273000,"SSBtrigmsy-MT",NA,13,"N",2
"Europe (non-EU)","NWWG-HERRIsum-1984-2014-ICESIMP2016","HERRIsum","ICES","NWWG","1984-2014",1984,2014,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2014/2014/her-vasu.pdf","VPA","Unknown","VPA/ADPAT version 2.3.2 NOAA Fisheries","multinational","Iceland (Summer spawners)","multinational-ICES-VaSS","Herring Iceland (Summer spawners)","Actinopterygii","Clupeiformes","Clupeidae","Clupea","Clupea harengus","Clupea harengus","Herring",0,"Current","Iceland",27,"Imported from ICES data dump covering 2011-2016",0.1,NA,NA,NA,NA,1987,2014,1987,2013,1987,2013,2013,5,2013,2012,"NWWG-HERRIsum-1984-2014-ICESIMP2016_2013","NWWG-HERRIsum-1984-2014-ICESIMP2016_2012",412000,450000,"SSB-MT","MT",504000,570000,504000,570000,NA,NA,412000,450000,NA,NA,0.156,0.218,"F-1/yr","1/yr",0.141865079365079,0.126140350877193,NA,NA,0.156,0.218,NA,NA,NA,NA,0.22,"",0.22,"Fmsy-1/yr",NA,NA,NA,NA,300000,NA,300000,"SSBtrigmsy-MT",NA,14,"N",3
"Europe (non-EU)","NWWG-HERRIsum-1984-2017-ICESIMP2018","HERRIsum","ICES","NWWG","1984-2017",1984,2017,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2017/2017/her.27.5a.pdf","VPA","Unknown","Unknown","multinational","Iceland (Summer spawners)","multinational-ICES-VaSS","Herring Iceland (Summer spawners)","Actinopterygii","Clupeiformes","Clupeidae","Clupea","Clupea harengus","Clupea harengus","Herring",0,"Current","Iceland",27,"Imported from ICES data dump covering 2011-2018",NA,NA,NA,NA,NA,1987,2017,1987,2016,1987,2016,2016,2,2013,2012,"NWWG-HERRIsum-1984-2017-ICESIMP2018_2013","NWWG-HERRIsum-1984-2017-ICESIMP2018_2012",379000,429000,"SSB-MT","MT",NA,NA,NA,NA,NA,NA,379000,429000,NA,NA,0.183,0.205,"F-1/yr","1/yr",NA,NA,NA,NA,0.183,0.205,NA,NA,NA,NA,0.22,"",0.22,"Fmsy-1/yr",0.61,"",NA,NA,273000,NA,273000,"SSBtrigmsy-MT",NA,14,"N",3
"Europe (non-EU)","NWWG-HERRIsum-1984-2014-ICESIMP2016","HERRIsum","ICES","NWWG","1984-2014",1984,2014,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2014/2014/her-vasu.pdf","VPA","Unknown","VPA/ADPAT version 2.3.2 NOAA Fisheries","multinational","Iceland (Summer spawners)","multinational-ICES-VaSS","Herring Iceland (Summer spawners)","Actinopterygii","Clupeiformes","Clupeidae","Clupea","Clupea harengus","Clupea harengus","Herring",0,"Current","Iceland",27,"Imported from ICES data dump covering 2011-2016",0.1,NA,NA,NA,NA,1987,2014,1987,2013,1987,2013,2013,5,2013,2012,"NWWG-HERRIsum-1984-2014-ICESIMP2016_2013","NWWG-HERRIsum-1984-2014-ICESIMP2016_2012",412000,450000,"SSB-MT","MT",504000,570000,504000,570000,NA,NA,412000,450000,NA,NA,0.156,0.218,"F-1/yr","1/yr",0.141865079365079,0.126140350877193,NA,NA,0.156,0.218,NA,NA,NA,NA,0.22,"",0.22,"Fmsy-1/yr",NA,NA,NA,NA,300000,NA,300000,"SSBtrigmsy-MT",NA,15,"N",4
"Europe (non-EU)","NWWG-HERRIsum-1984-2018-ICESIMP2018","HERRIsum","ICES","NWWG","1984-2018",1984,2018,"","VPA","Unknown","Unknown","multinational","Iceland (Summer spawners)","multinational-ICES-VaSS","Herring Iceland (Summer spawners)","Actinopterygii","Clupeiformes","Clupeidae","Clupea","Clupea harengus","Clupea harengus","Herring",999,"Current","Iceland",27,"Imported from ICES data dump covering 2011-2018",NA,NA,NA,NA,NA,1987,2018,1987,2017,1987,2017,2017,1,2013,2012,"NWWG-HERRIsum-1984-2018-ICESIMP2018_2013","NWWG-HERRIsum-1984-2018-ICESIMP2018_2012",397000,440000,"SSB-MT","MT",NA,NA,NA,NA,NA,NA,397000,440000,NA,NA,0.171,0.205,"F-1/yr","1/yr",NA,NA,NA,NA,0.171,0.205,NA,NA,NA,NA,0.22,"",0.22,"Fmsy-1/yr",0.61,"",NA,NA,273000,NA,273000,"SSBtrigmsy-MT",NA,15,"N",4
"Europe (non-EU)","NWWG-HERRIsum-1984-2016-ICESIMP2018","HERRIsum","ICES","NWWG","1984-2016",1984,2016,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2016/2016/her-vasu.pdf","VPA","Unknown","Unknown","multinational","Iceland (Summer spawners)","multinational-ICES-VaSS","Herring Iceland (Summer spawners)","Actinopterygii","Clupeiformes","Clupeidae","Clupea","Clupea harengus","Clupea harengus","Herring",0,"Current","Iceland",27,"Imported from ICES data dump covering 2011-2018",NA,NA,NA,NA,NA,1987,2016,1987,2015,1987,2015,2015,3,2014,2013,"NWWG-HERRIsum-1984-2016-ICESIMP2018_2014","NWWG-HERRIsum-1984-2016-ICESIMP2018_2013",421000,402000,"SSB-MT","MT",NA,NA,NA,NA,NA,NA,421000,402000,NA,NA,0.266,0.164,"F-1/yr","1/yr",NA,NA,NA,NA,0.266,0.164,NA,NA,NA,NA,0.22,"",0.22,"Fmsy-1/yr",0.61,"",NA,NA,273000,NA,273000,"SSBtrigmsy-MT",NA,16,"N",1
"Europe (non-EU)","NWWG-HERRIsum-1987-2015-ICESIMP2016","HERRIsum","ICES","NWWG","1987-2015",1987,2015,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2015/2015/her-vasu.pdf","VPA","Unknown","VPA/ADPAT version 2.3.2 NOAA Fisheries","multinational","Iceland (Summer spawners)","multinational-ICES-VaSS","Herring Iceland (Summer spawners)","Actinopterygii","Clupeiformes","Clupeidae","Clupea","Clupea harengus","Clupea harengus","Herring",0,"Current","Iceland",27,"Imported from ICES data dump covering 2011-2016",0.1,NA,NA,NA,NA,1987,2015,1987,2014,1987,2014,2014,4,2014,2013,"NWWG-HERRIsum-1987-2015-ICESIMP2016_2014","NWWG-HERRIsum-1987-2015-ICESIMP2016_2013",410000,399000,"SSB-MT","MT",460000,493000,460000,493000,NA,NA,410000,399000,NA,NA,0.255,0.161,"F-1/yr","1/yr",0.206521739130435,0.145030425963489,NA,NA,0.255,0.161,NA,NA,NA,NA,0.22,"",0.22,"Fmsy-1/yr",NA,NA,NA,NA,300000,NA,NA,NA,NA,16,"N",1
